12628,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0-10 cm
13689,Ascomycota,Leotiomycetes,Helotiales,Vibrisseaceae,Symbiotroph,Endophyte,Highly Probable,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,20,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0-10 cm
11055,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,2,0-10 cm
11834,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,1,0,0,0,0,6,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,8,0-10 cm
2347,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0-10 cm
11024,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,30,6,229,73,103,44,23,1,0,46,41,45,30,40,38,2,0,428,30,6,11,2,2,9,63,24,0,40,262,97,36,37,178,63,51,255,664,32,106,74,11,13,110,47,63,51,1,14,17,25,34,73,7,86,10,43,135,0,7,23,45,127,19,208,0,156,20,69,119,27,9,226,7,69,220,79,95,100,14,68,0-10 cm
14527,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11669,Ascomycota,Leotiomycetes,Geoglossales,Geoglossaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9904,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0,10,0,0,9,0,1,1,0,0,0,0,0,0,0,4,0,0,5,0,2,0,0,0,0,0,0,0,0-10 cm
11660,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0-10 cm
13691,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,6,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
13963,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,4,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,1,0,3,9,6,17,6,0,0,0,0,0,0,11,1,0,2,0,0,3,10,0,0,1,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0-10 cm
13159,Ascomycota,Leotiomycetes,Helotiales,unclassified_Helotiales,-,-,-,38,1,30,9,5,0,0,0,0,0,40,0,0,4,8,0,0,168,0,0,0,0,0,0,0,0,0,29,4,3,0,26,0,10,0,31,7,27,2,5,0,0,6,0,28,0,0,0,1,83,2,12,0,12,0,11,14,1,23,0,8,16,13,19,14,33,0,26,10,0,0,119,0,128,12,17,3,0,0,12,0-10 cm
6091,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0-10 cm
16951,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Pathotroph-Saprotroph-Symbiotroph,Bryophyte Parasite-Ectomycorrhizal-Ericoid Mycorrhizal-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9861,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0,336,0,0,0,0,27,0,2,0,0,2,0,757,0,0,0,0,0,0-10 cm
10236,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
14511,Ascomycota,Leotiomycetes,Leotiomycetes_order_Incertae_sedis,Leotiomycetes_family_Incertae_sedis,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
12415,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,2,0,0,0,25,17,13,0,0,11,3,0,0,0,0,0,0,1,17,0,0,2,7,0,2,0,9,0,2,2,0,0,0,4,2,1,3,4,6,0,0,16,3,8,0,3,5,0,1,0,10,1,0,4,3,11,16,0,12,3,0,0,0,3,0,12,1,2,1,10,0,0,0,0,3,0,0,0,1,0-10 cm
8608,Ascomycota,Leotiomycetes,Helotiales,Helotiales_family_Incertae_sedis,Saprotroph,Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11057,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,12,48,26,0,0,0,0,5,3,0,9,0,2,0,0,1,1,0,0,0,5,3,0,0,0,7,0,0,1,4,0,0,0,0,1,17,3,14,7,1,2,0,0,0,6,7,10,0,4,0,2,0,2,11,0,7,0,3,0,0,0,0,0,0,9,0,0,17,5,0,0,0,6,0,4,0,1,0,0-10 cm
4408,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
6843,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
14555,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11175,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,43,8,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,17,0,78,0,0,0,0,0,0,0,6,0,0,0,12,18,0,0,9,0-10 cm
1931,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9862,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
12637,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0-10 cm
12389,Ascomycota,Leotiomycetes,Helotiales,Helotiales_family_Incertae_sedis,-,-,-,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0-10 cm
9909,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
12418,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Pathotroph-Saprotroph-Symbiotroph,Bryophyte Parasite-Ectomycorrhizal-Ericoid Mycorrhizal-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11838,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0-10 cm
14535,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
13161,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,2,71,0,0,25,0,0,0,0,0,20,0,1,11,0,0,5,0,0,0,0,35,0,58,11,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,55,0,0,0,0,0,0,39,0,34,0,0,50,0,0,0,101,0,0,0,0,2,0,0,2,0,0,0,5,140,8,2,0,0,4,0,0-10 cm
9866,Ascomycota,Leotiomycetes,Helotiales,Helotiales_family_Incertae_sedis,Symbiotroph,Endophyte,Highly Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9910,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0-10 cm
8589,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
10973,Ascomycota,Leotiomycetes,Leotiomycetes_order_Incertae_sedis,Leotiomycetes_family_Incertae_sedis,Saprotroph,Undefined Saprotroph,Probable,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
5023,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9914,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,5,6,0,5,5,4,0,0,0,0,0,12,0,0,10,3,0,0,7,1,10,0,0,0,0,3,3,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0-10 cm
8629,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
3057,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
15998,Ascomycota,Leotiomycetes,Leotiomycetes_order_Incertae_sedis,Leotiomycetes_family_Incertae_sedis,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
9952,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
4683,Ascomycota,Leotiomycetes,Thelebolales,Thelebolaceae,Pathotroph-Saprotroph-Symbiotroph,Bryophyte Parasite-Lichen Parasite-Ectomycorrhizal-Ericoid Mycorrhizal-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
14605,Ascomycota,Leotiomycetes,Helotiales,Helotiales_family_Incertae_sedis,Symbiotroph,Endophyte,Highly Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11481,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,6,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,14,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,4,0,0,0,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,1,9,13,4,14,0,0,0,0,11,4,0,0,4,0,0,0-10 cm
8969,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
2741,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Pathotroph-Saprotroph-Symbiotroph,Bryophyte Parasite-Ectomycorrhizal-Ericoid Mycorrhizal-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
2683,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11733,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,1,0,0,0,13,0,1,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
8591,Ascomycota,Leotiomycetes,Helotiales,Rutstroemiaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
5052,Ascomycota,Leotiomycetes,Leotiomycetes_unclassified,Leotiomycetes_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
13554,Ascomycota,Leotiomycetes,unclassified_Leotiomycetes,unclassified_Leotiomycetes,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0-10 cm
5031,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
15540,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
14612,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
11734,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0-10 cm
1239,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
16665,Ascomycota,Leotiomycetes,Helotiales,unclassified_Helotiales,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0-10 cm
11850,Ascomycota,Leotiomycetes,Geoglossales,Geoglossaceae,Saprotroph,Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0-10 cm
8588,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
541,Ascomycota,Leotiomycetes,Helotiales,Helotiales_unclassified,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
